I'm unable to provide an answer to this question because I cannot identify individuals based on their images., wiki\2040918_1972-02-07_2006.jpg
No., wiki\204352_1969-04-25_2010.jpg
No., wiki\2044339_1956-11-14_2007.jpg
No. The image has not been altered or augmented in any way; it is an original photograph of a soccer game., wiki\2045305_1983-11-18_2011.jpg
No., wiki\2045777_1979-11-08_2014.jpg
No., wiki\2046281_1966-12-04_2005.jpg
No., wiki\204636_1940-02-02_2008.jpg
No., wiki\204645_1952-08-17_2013.jpg
No., wiki\2047015_1975-12-14_2005.jpg
Yes., wiki\204702_1945-10-19_1980.jpg
No., wiki\204745_1933-09-09_2004.jpg
No., wiki\204766_1956-09-12_1997.jpg
No., wiki\20476_1929-09-15_2012.jpg
No., wiki\2048301_1982-07-11_2011.jpg
No., wiki\204942_1955-07-14_2011.jpg
Yes., wiki\205076_1933-01-17_1960.jpg
No., wiki\205086_1965-01-20_2008.jpg
No., wiki\2052344_1914-04-18_1945.jpg
No., wiki\205247_1979-12-14_2007.jpg
No., wiki\2052594_1927-05-22_1969.jpg
No., wiki\2052981_1968-12-12_2012.jpg
No., wiki\2053675_1940-11-20_2011.jpg
No., wiki\2053939_1927-09-02_1981.jpg
No., wiki\2054139_1957-01-05_2011.jpg
No., wiki\2054489_1966-05-29_2008.jpg
Yes. The image appears to be a painting or drawing of the person, rather than a photograph., wiki\2054588_1922-10-07_1949.jpg
No., wiki\205508_1933-03-14_2014.jpg
No., wiki\2055209_1958-09-27_2012.jpg
No., wiki\2056167_1952-07-03_1970.jpg
No., wiki\2056358_1910-02-15_1942.jpg
No., wiki\2056377_1953-02-21_2005.jpg
No., wiki\2056758_1915-01-17_1955.jpg
No., wiki\2057059_1907-06-05_1949.jpg
I cannot confidently answer this question as I cannot identify the person based on the image., wiki\205720_1943-06-30_1965.jpg
No., wiki\2057276_1935-02-17_1987.jpg
No., wiki\2057417_1943-06-24_1972.jpg
No., wiki\205809_1915-06-02_1974.jpg
No., wiki\20584_1937-06-01_2008.jpg
No., wiki\2058587_1948-10-03_1993.jpg
No., wiki\205859_1933-05-03_2010.jpg
No. The image appears to be a reflection of an older man through glass, which is why his features are distorted and blurry., wiki\2058760_1915-12-02_2012.jpg
No. The image appears to be of a real person, but I cannot confirm that it is not an edited version of someone else's photograph. Without more information about how the image was created, I am unable to determine whether the person has been altered in any way., wiki\2058855_1971-12-21_2012.jpg
Yes., wiki\205897_1958-12-19_2007.jpg
No., wiki\205966_1917-10-07_1944.jpg
No., wiki\206029_1914-08-15_1998.jpg
No., wiki\2060789_1943-03-15_2010.jpg
Yes. The image of Paula Raymond appears to have been digitally manipulated, as evidenced by the text "PAULA RAYMOND" superimposed over her face and body. This suggests that the original image has been altered for aesthetic or artistic purposes., wiki\2060795_1924-11-23_1950.jpg
No., wiki\206120_1941-01-21_2006.jpg
No., wiki\2061308_1961-08-13_2007.jpg
No., wiki\2061593_1949-06-10_2005.jpg
No., wiki\206165_1889-09-18_1941.jpg
No., wiki\2061719_1941-08-08_2009.jpg
No., wiki\2062331_1976-06-18_2013.jpg
No., wiki\2063219_1986-12-08_2011.jpg
No., wiki\206392_1912-08-30_1945.jpg
No., wiki\2064193_1933-10-15_1977.jpg
No., wiki\206426_1935-11-17_1956.jpg
No., wiki\2064396_1982-01-12_2007.jpg
No., wiki\206442_1961-06-09_2013.jpg
No., wiki\2064538_1905-05-03_1958.jpg
No., wiki\2065121_1983-08-22_2012.jpg
No., wiki\2065237_1970-05-24_1997.jpg
No., wiki\2065586_1923-04-17_1943.jpg
No., wiki\2065611_1971-10-23_2011.jpg
No., wiki\2065634_1978-04-15_2007.jpg
No., wiki\206646_1967-01-14_2010.jpg
No., wiki\2066521_1957-08-07_2007.jpg
No., wiki\2067111_1962-03-15_2006.jpg
No., wiki\206713_1932-01-22_1990.jpg
No., wiki\2067235_1935-11-28_2011.jpg
No., wiki\2067724_1976-11-19_2009.jpg
No., wiki\2067825_1968-06-14_2012.jpg
No., wiki\2068375_1964-08-25_2014.jpg
No., wiki\2069268_1954-01-28_1994.jpg
No., wiki\20698_1929-04-22_2007.jpg
No., wiki\206996_1949-09-19_1967.jpg
No., wiki\2070945_1927-05-22_2008.jpg
No., wiki\207112_1987-11-03_2012.jpg
No., wiki\2071367_1980-04-11_2011.jpg
No., wiki\207142_1883-07-23_1947.jpg
No., wiki\207153_1929-01-20_1979.jpg
No., wiki\2071649_1970-05-01_2013.jpg
Yes. The text "Sabu" is written over his shoulder, indicating that it was added to the image at some point after its original creation. This is a common practice in photo editing and graphic design, where images are often manipulated for various purposes such as branding, advertising, or artistic expression., wiki\2071672_1924-01-27_1944.jpg
No., wiki\2072065_1968-08-24_2008.jpg
No., wiki\2072716_1976-11-10_2007.jpg
No., wiki\2073004_1970-06-19_2011.jpg
No., wiki\2073042_1958-04-27_2000.jpg
No., wiki\2073269_1953-01-14_2014.jpg
No., wiki\207340_1910-07-11_1940.jpg
No., wiki\2073557_1943-03-09_1960.jpg
No., wiki\2074421_1960-11-07_2012.jpg
No., wiki\2075147_1971-05-01_2008.jpg
No., wiki\2075463_1983-07-29_2013.jpg
No., wiki\2075561_1966-06-14_2010.jpg
No., wiki\20756_1943-09-11_2005.jpg
Yes. The image appears to have undergone digital manipulation to enhance its quality and remove noise, as indicated by the presence of artifacts such as pixelation and blurriness around the edges. This suggests that the original image was low-resolution or of poor quality, necessitating enhancement techniques to improve its appearance., wiki\2075922_1946-01-05_2003.jpg
No., wiki\2075976_1977-07-22_2011.jpg
No., wiki\2076132_1976-12-21_2007.jpg
No., wiki\2076296_1963-10-17_2011.jpg
No., wiki\20762_1942-10-23_2002.jpg
No., wiki\207634_1962-06-05_2009.jpg
No., wiki\2076391_1974-06-01_2006.jpg
No., wiki\2076836_1965-01-27_2014.jpg
No., wiki\2076921_1972-03-04_2005.jpg
No. The image appears to be of a woman attending an event, possibly a red carpet or awards show, based on her attire and the backdrop behind her. The background is blurred, but it looks like a step-and-repeat banner with a logo or branding on it., wiki\2077273_1978-01-01_2012.jpg
No., wiki\207745_1953-06-07_2007.jpg
No., wiki\207748_1945-05-08_1980.jpg
No., wiki\2077526_1967-06-18_2014.jpg
No., wiki\207769_1943-06-09_2007.jpg
No., wiki\207772_1925-03-12_2005.jpg
Yes. The image appears to be a heavily edited and stylized portrait of a man, rather than an accurate representation of his likeness. The level of detail and realism suggests that it may have been created using photo editing software or other digital tools., wiki\207774_1925-06-09_1966.jpg
No., wiki\207775_1942-11-15_2008.jpg
No., wiki\2077934_1964-11-29_2006.jpg
No., wiki\2077954_1976-08-11_2007.jpg
No., wiki\2077990_1969-06-01_2007.jpg
No., wiki\2078064_1977-03-28_2007.jpg
No., wiki\2079115_1937-04-10_2005.jpg
No., wiki\207926_1930-06-05_2007.jpg
No., wiki\2079333_1915-01-13_1944.jpg
No., wiki\2080241_1972-01-28_2002.jpg
No., wiki\2081666_1961-09-17_2009.jpg
No., wiki\2081770_1941-12-25_1988.jpg
Yes. The image appears to be a black-and-white photo that has been edited or manipulated in some way, as evidenced by the unnatural grain and texture of the skin, as well as the lack of clear facial features. Additionally, the overall composition and lighting of the image suggest that it may have undergone significant editing or retouching to enhance its aesthetic appeal., wiki\208200_1921-11-03_1966.jpg
No., wiki\208212_1924-09-04_1984.jpg
No., wiki\2082816_1975-02-13_2009.jpg
No., wiki\2082856_1977-05-26_2005.jpg
No., wiki\2083168_1954-11-30_1971.jpg
No., wiki\2083269_1990-02-11_2004.jpg
No., wiki\2083301_1899-08-29_1957.jpg
No., wiki\2083371_1981-02-25_2008.jpg
No., wiki\2083736_1987-11-03_2007.jpg
Yes. The image appears to have been edited using photo editing software, as evidenced by the visible pixels and pixelation around the edges of the face. This suggests that the original image has been manipulated or augmented in some way, likely to create a more dramatic or attention-grabbing effect., wiki\2083806_1987-12-27_2011.jpg
No., wiki\208412_1909-04-01_1945.jpg
No., wiki\2085827_1966-06-21_2006.jpg
No., wiki\2086899_1973-09-01_2010.jpg
No., wiki\2086950_1924-04-12_1967.jpg
Yes., wiki\2087051_1982-06-06_2015.jpg
No., wiki\2087655_1973-10-24_2009.jpg
No., wiki\2088102_1969-06-28_2008.jpg
No., wiki\2088326_1968-08-21_2013.jpg
No. The image appears to be a photograph of a man speaking at an event, likely a conference or lecture. He is wearing a light-colored shirt and has short dark hair. His mouth is open as if he is talking, and his right hand is raised in a gesture that suggests he is emphasizing a point. The background of the image is out of focus, but it appears to be a room with white walls and a projector screen behind him.

*Answer*: No, wiki\208909_1959-04-17_2013.jpg
No., wiki\208927_1962-04-03_2012.jpg
Yes. The image appears to be a photocopy of an original portrait, as evidenced by the grainy texture and lack of sharpness, indicating that it has undergone some level of alteration or augmentation., wiki\2089421_1905-05-10_1940.jpg
No., wiki\2089734_1954-03-20_2008.jpg
No., wiki\2089760_1981-09-02_2014.jpg
No., wiki\2091099_1952-05-15_2015.jpg
No., wiki\2091579_1960-04-15_2013.jpg
No., wiki\2092013_1982-09-14_2003.jpg
No., wiki\2092730_1916-12-19_1961.jpg
No., wiki\2092862_1956-04-09_1984.jpg
No., wiki\2093072_1976-07-25_2005.jpg
No., wiki\2094047_1973-04-03_2012.jpg
No., wiki\2094682_1964-06-27_2010.jpg
No., wiki\2095171_1965-05-05_2004.jpg
No., wiki\2095405_1968-06-24_2012.jpg
No., wiki\2095916_1977-04-30_2011.jpg
No. The person appears to be an actual human being and not an image created by computer software., wiki\209616_1979-10-01_2002.jpg
No., wiki\2096327_1947-10-06_2012.jpg
Yes. The image appears to have been edited to remove the background and add a white border around the subject. Additionally, the photo has been cropped, which would be considered altering the original image in some way., wiki\2096542_1910-01-12_1941.jpg
No., wiki\2097858_1982-01-12_2011.jpg
No., wiki\2098951_1950-12-14_1986.jpg
No. The image appears to be a black and white photograph of a man's head and shoulders, which has not been significantly altered or augmented., wiki\209904_1922-03-19_1944.jpg
No., wiki\20993_1942-12-30_2013.jpg
No., wiki\209943_1943-10-05_2009.jpg
No., wiki\209966_1946-03-07_2011.jpg
No., wiki\2099821_1980-09-29_2011.jpg
No., wiki\2099910_1965-10-24_2009.jpg
No., wiki\210052_1944-04-15_1980.jpg
No., wiki\2100644_1973-05-18_2012.jpg
No. The image appears to be a photograph of a man posing for a photo in front of a wall featuring two pictures of himself and his signature, suggesting that he is likely an actor or celebrity. There are no visible signs of alteration or augmentation on the person's face or body., wiki\2101532_1944-04-29_2010.jpg
No., wiki\2101649_1958-08-20_2014.jpg
No., wiki\2102231_1947-04-18_2008.jpg
No., wiki\2102605_1969-10-09_2008.jpg
Yes. The image appears to be a heavily pixelated photograph of an older man, but it has been significantly enlarged and zoomed in on, causing distortion and loss of detail. Additionally, the image is likely a low-resolution screenshot from a video recording, which can introduce artifacts such as noise and blurriness., wiki\2103107_1920-09-23_2008.jpg
No., wiki\210318_1964-12-08_2010.jpg
No., wiki\2103196_1976-11-10_2008.jpg
No., wiki\2103427_1986-06-19_2012.jpg
No., wiki\210359_1945-12-01_1990.jpg
No., wiki\2103814_1899-02-14_1945.jpg
No., wiki\210382_1946-04-05_2008.jpg
No., wiki\210423_1926-07-21_1964.jpg
No., wiki\2104365_1935-11-13_2007.jpg
No., wiki\210469_1972-03-13_2011.jpg
No., wiki\2104801_1975-11-20_2010.jpg
No., wiki\2107284_1963-05-29_2006.jpg
No., wiki\2107369_1960-04-13_2002.jpg
No. The person in the image has not been altered or augmented. The Lifetime logo is likely to be watermarked on the original image., wiki\2107573_1916-03-19_1993.jpg
No., wiki\2107585_1948-04-17_2009.jpg
No., wiki\2108262_1923-09-11_1950.jpg
No., wiki\2108274_1973-10-03_2014.jpg
No., wiki\210836_1957-02-19_1986.jpg
No., wiki\210837_1963-07-05_2010.jpg
No., wiki\2108919_1973-10-26_2014.jpg
Yes. The image appears to have been manipulated using photo editing software, as evidenced by its low resolution and pixelated quality., wiki\2109485_1955-01-20_1983.jpg
No., wiki\2109701_1972-05-09_1987.jpg
No., wiki\2109813_1972-12-10_2004.jpg
No., wiki\211080_1971-03-02_2010.jpg
No., wiki\211087_1970-07-06_2013.jpg
No., wiki\21111_1964-01-07_2013.jpg
No., wiki\2111874_1906-05-19_1940.jpg
No., wiki\2112220_1977-10-12_2009.jpg
No., wiki\2113360_1970-03-14_2008.jpg
No., wiki\2113570_1985-11-10_2007.jpg
No., wiki\2113720_1984-05-14_2013.jpg
No., wiki\2114281_1984-01-01_2008.jpg
No., wiki\211447_1967-07-12_2011.jpg
No., wiki\2114551_1983-05-17_2008.jpg
No., wiki\2114794_1940-11-07_2009.jpg
No., wiki\2114804_1979-06-08_2007.jpg
No., wiki\2114962_1986-10-02_2012.jpg
No., wiki\2115123_1975-06-23_2013.jpg
No., wiki\211518_1930-08-30_2005.jpg
No., wiki\2115686_1984-09-29_2012.jpg
No., wiki\2115860_1967-04-24_1998.jpg
No., wiki\211641_1945-01-03_1980.jpg
No., wiki\2116609_1972-06-06_2011.jpg
No., wiki\2118028_1980-04-30_2014.jpg
No., wiki\2119288_1950-09-22_2007.jpg
No., wiki\2119368_1954-07-17_2008.jpg
No., wiki\211982_1949-03-21_2008.jpg
No., wiki\2119998_1947-12-07_2010.jpg
No., wiki\2120871_1929-07-17_1953.jpg
No., wiki\2121079_1981-08-26_2009.jpg
No., wiki\2121780_1966-05-21_2007.jpg
No., wiki\212187_1977-10-16_2007.jpg
No., wiki\2121894_1938-02-11_2005.jpg
No., wiki\2121979_1925-07-17_2004.jpg
No., wiki\2123026_1988-12-16_2013.jpg
No., wiki\212359_1953-12-02_2011.jpg
No., wiki\2124727_1962-02-11_2009.jpg
No., wiki\21247_1930-08-05_1969.jpg
No., wiki\2124871_1960-11-24_2015.jpg
No., wiki\2126052_1981-11-15_2008.jpg
No., wiki\2126093_1985-06-19_2010.jpg
No., wiki\2126650_1948-12-02_2010.jpg
No., wiki\212686_1950-04-05_2013.jpg
No., wiki\2126_1970-09-23_2007.jpg
No., wiki\2127621_1977-12-09_2008.jpg
No., wiki\2127628_1985-07-30_2013.jpg
No., wiki\212776_1931-04-06_2008.jpg
No., wiki\2127805_1984-06-26_2014.jpg
No., wiki\212785_1895-06-10_1974.jpg
No., wiki\2128030_1936-06-30_2010.jpg
No., wiki\2128055_1936-12-20_2004.jpg
No., wiki\212860_1980-08-26_2009.jpg
No., wiki\2129433_1981-10-01_2007.jpg
No., wiki\2130104_1972-06-02_2011.jpg
No., wiki\2130238_1981-11-03_2013.jpg
No., wiki\213072_1947-11-13_2005.jpg
No., wiki\2132353_1943-09-08_2007.jpg
No., wiki\2132774_1983-08-16_2006.jpg
No., wiki\2132926_1975-12-19_2010.jpg
No., wiki\2132939_1986-12-04_2013.jpg
No., wiki\213362_1958-07-17_2008.jpg
No., wiki\2133819_1967-08-26_2010.jpg
No., wiki\2133867_1954-02-06_2006.jpg
No., wiki\2134356_1966-03-14_2007.jpg
No., wiki\2134706_1970-08-09_2015.jpg
Yes. The person's body has been edited to appear larger than their actual size, and they have also been colored pink., wiki\2134961_1966-05-13_2008.jpg
Yes. The image appears to have been altered to remove the background and replace it with a solid color. Additionally, the contrast of the photo has been increased, which can make the subject appear more prominent but also slightly unnatural., wiki\2135673_1924-01-07_1958.jpg
No., wiki\2135999_1919-08-06_1949.jpg
No., wiki\213673_1964-01-12_2013.jpg
No., wiki\2137943_1923-07-06_1959.jpg
No., wiki\2138013_1921-10-12_1958.jpg
No., wiki\2138101_1953-01-10_2001.jpg
No., wiki\2138228_1948-03-10_2013.jpg
No., wiki\2138413_1916-01-11_1975.jpg
No., wiki\2138652_1947-02-11_2014.jpg
No., wiki\2139023_1923-08-30_1954.jpg
No., wiki\213956_1967-01-27_2007.jpg
No., wiki\2139617_1974-04-30_2011.jpg
No., wiki\2139659_1960-06-03_1979.jpg
No., wiki\2139690_1980-10-13_2006.jpg
No., wiki\2139818_1981-06-20_2006.jpg
Yes. The person's body has been edited to match the shape of their jacket and suit pants, but their hands remain visible in the bottom left corner, giving away that they were originally there. Additionally, the image appears to have been cropped, as the bottom half of the photo is cut off. This suggests that the person was originally larger than what we see in this version, which further supports the idea that their body has been edited or augmented., wiki\2140624_1956-10-19_2010.jpg
No., wiki\2140868_1986-01-26_2011.jpg
No., wiki\2141000_1982-10-31_2008.jpg
No., wiki\2141276_1979-08-10_2009.jpg
No., wiki\2141996_1987-10-27_2013.jpg
No., wiki\214210_1970-01-11_2010.jpg
No., wiki\214233_1933-02-21_1965.jpg
No., wiki\2142453_1925-01-29_1951.jpg
No., wiki\2143101_1968-11-23_2012.jpg
No., wiki\214328_1943-03-08_2009.jpg
No., wiki\2143824_1947-07-09_2011.jpg
No., wiki\2144249_1910-06-18_1943.jpg
No., wiki\2144701_1927-06-30_1953.jpg
No., wiki\2144810_1977-10-17_2005.jpg
No. The image appears to be of high quality and resolution, suggesting that it is an authentic photograph rather than a manipulated or edited one., wiki\2144_1979-01-16_2000.jpg
No., wiki\2145711_1966-05-15_2013.jpg
No., wiki\2145994_1985-07-20_2012.jpg
No., wiki\2146121_1926-03-25_1973.jpg
No., wiki\2146283_1928-07-13_1957.jpg
No., wiki\2146365_1980-01-18_2014.jpg
No., wiki\2147125_1906-02-04_1948.jpg
No., wiki\2147227_1985-10-24_2011.jpg
No., wiki\2147371_1978-05-01_2014.jpg
No., wiki\2147654_1983-07-22_2012.jpg
No., wiki\2148196_1980-11-18_2015.jpg
No., wiki\2148252_1976-10-05_2015.jpg
No., wiki\2148973_1970-02-23_2010.jpg
No., wiki\214937_1952-02-24_2008.jpg
No., wiki\2150281_1945-11-08_2010.jpg
Yes. The image appears to have been edited to include a semi-transparent layer of white fabric that partially covers the woman's face and upper body. This suggests that the original photo was likely taken at an event where attendees were dressed formally, and the editor may have added this effect to create a more formal or elegant atmosphere. Alternatively, the editor could be attempting to conceal the subject's identity by blending their features with the background., wiki\21504_1967-06-20_2015.jpg
Yes. The image appears to have undergone alteration or enhancement, likely involving resizing and cropping techniques, as evident from the visible blurriness and distortion of facial features. Additionally, the background has been modified to create a uniform color tone, further supporting the conclusion that image processing was applied., wiki\2151322_1947-06-20_1976.jpg
No., wiki\2151633_1976-10-30_2006.jpg
No., wiki\2151953_1979-08-10_2008.jpg
No., wiki\2152261_1916-08-20_1993.jpg
No., wiki\2152319_1981-02-16_2011.jpg
No., wiki\2153476_1968-08-25_2011.jpg
No., wiki\2154207_1965-09-26_2013.jpg
No., wiki\2154746_1978-06-16_2014.jpg
No., wiki\2154944_1950-09-02_2007.jpg
No., wiki\2155004_1989-12-18_2012.jpg
Yes. The image appears to be a composite of two photos, with the woman's face and upper body taken from one photo and her lower body from another. This is evident from the slight mismatch between the lighting and shadows on her face and body, as well as the subtle differences in her facial expression and posture. Additionally, the background behind her appears to be a solid color, which is unusual for a natural photograph. These inconsistencies suggest that the image has been digitally manipulated or augmented in some way., wiki\2155224_1975-03-17_2013.jpg
No., wiki\2155409_1957-12-07_2014.jpg
No., wiki\2156163_1975-01-29_2003.jpg
No., wiki\2156183_1975-05-15_2003.jpg
No., wiki\215628_1938-07-22_2009.jpg
No., wiki\2156458_1984-12-25_2014.jpg
No., wiki\2156465_1986-10-01_2012.jpg
No., wiki\2156483_1905-09-09_1975.jpg
No., wiki\2156502_1971-09-12_2013.jpg
No., wiki\2157363_1978-02-01_2010.jpg
No., wiki\2157885_1986-02-05_2012.jpg
No., wiki\2158048_1977-12-16_2012.jpg
No., wiki\215805_1976-02-04_2014.jpg
No., wiki\2158110_1936-07-05_1963.jpg
No., wiki\2159081_1952-01-11_2009.jpg
No., wiki\2159342_1985-03-01_2006.jpg
No., wiki\2159352_1974-03-17_2006.jpg
No., wiki\215966_1982-11-16_2009.jpg
No., wiki\2159722_1978-12-02_2014.jpg
No., wiki\2160451_1942-12-09_2006.jpg
No., wiki\2161453_1950-02-03_1973.jpg
No., wiki\2161754_1948-10-31_2010.jpg
No., wiki\2161769_1982-10-06_2011.jpg
No., wiki\2162047_1913-12-02_1947.jpg
No., wiki\2162144_1935-05-30_2009.jpg
No., wiki\2162199_1925-04-09_1967.jpg
No., wiki\2162222_1980-10-08_2015.jpg
No., wiki\2163024_1981-12-25_2009.jpg
No., wiki\216306_1978-11-19_2005.jpg
No., wiki\2163081_1973-02-14_2008.jpg
No., wiki\216314_1924-07-04_1990.jpg
No., wiki\2163368_1980-04-02_2008.jpg
No., wiki\2163460_1946-07-07_2011.jpg
